"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 15 17:07:52 GMT 2023","Sat Apr 15 17:07:53 GMT 2023","1192","","main.spec.ts","","","","Login @data_cleanup",""
